Gene	B9_F	B31_F	B27_F	O25_F	O32_F	O55_F	O59_F	O63_F	T9_F	T26_F	T31_F	T32_F	T13_F	T23_F	B11_M	B14_M	B17_M	B19_M	O49_M	O51_M	O29_M	O33_M	O38_M	O39_M	O46_M	O53_M	T1_M	T3_M	T12_M
miR-1306-5p	1.01375078806284	1.85185017342922	0.517438748942284	1.07402475128836	-1.74811351392319	0.733853651838783	-1.12012957946619	1.32902752716064	-6.09122828487663	-6.09122828487663	-6.09122828487663	-6.09122828487663	-6.09122828487663	-6.09122828487663	1.14134355814594	0.664559298719434	0.945356075886526	1.16164484242116	1.45926591077347	0.744740521762644	0	0.780374154148055	-0.828799232523133	-0.014904602368401	0.49898478229424	-0.661056902915732	-6.09122828487663	-6.09122828487663	-6.09122828487663
miR-129-1b/2-3p	0	2.71597412083186	0	0	0	0	0	-2.55351295663786e-15	5.23907320162897	-2.55351295663786e-15	0	3.60755022647205	4.32154256776721	5.84145034125554	0	0	2.22780846090082	1.39586410524749	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	8.95886475403015	3.12357986737621
miR-129-1a/2-5p	2.51779486802333	0.812374924857707	0.27852973972416	-2.54994714383798	-2.54994714383798	0	-2.54994714383798	-2.54994714383798	-0.265947563764489	0.429937016938406	3.59837413794429	1.44274370134275	-2.54994714383798	4.46634211041424	2.55685457616009	1.22306789368825	2.37954800831523	2.39370072489316	0.613384894022124	-2.54994714383798	-0.865285538512157	-1.16037710569419	-2.54994714383798	-2.54994714383798	0.0159647042025677	2.71963253114142	-2.54994714383798	-2.54994714383798	-2.54994714383798
miR-128-2-3p	0.459342366968853	0.510409952380796	0.0208609773978132	-0.586357304745446	-0.232503217165593	0.146505202113735	-0.111598299897302	-0.0189728273555723	0.0300934809369178	0.178532577384908	-0.0280931332429599	0.262149113808944	0.521582009494653	-0.456478422218746	0.258119880213579	-0.301536509124716	0	-0.251457516058036	0.201306572219179	0.211857092512661	-0.605499294179472	-0.602653110604496	0.0116348801815445	-0.391828446496818	-0.672206383984017	-0.320280266520697	0.408570110714296	0.0175998336998049	-0.175334192729816
miR-126b-5p	-0.764968978087404	-1.4908671120352	-0.398455931842175	1.41205483004578	0.410449590327962	-1.19809074918646	-0.94761930880914	-0.182081488360739	0.0542272702275017	-0.428403975676996	0.715562858773692	0.616224474969945	0.0688811616069156	1.18292798621124	-0.375848730660527	0	0.245531928810205	0.906546052301424	-0.0592436979289044	-1.85036958988693	0.63241603716177	0.13978314349713	-0.421022365956874	-0.475659135909218	0.908915185780568	-0.491374193279873	1.12713232062223	-8.99895463493686	0.175301998527406
miR-126b-3p	-0.197797556229872	-1.03189805534614	-0.267196708602247	1.43026753133331	0.828812314865804	-0.953865618500716	-0.335470205805073	0.84960453435002	-0.203478795642908	0.259993052164385	0.620122741038651	0.887189157873305	0	0.640952013045393	-0.765958797387256	-0.0129759380576449	-0.0395645291860127	0.145355228066132	-0.323245345590824	-0.629253302827037	0.556033196027165	0.341915329524475	-1.16671776748586	-0.393516790704471	1.23569569123861	0.228037100868336	0.370055496230574	-0.0559134728063704	0.141730482078158
miR-125b-2/3-5p	0.376172873179206	-0.14173417068552	0	0.658278913370978	-0.345117100140911	-0.550860856848164	-1.18264900291209	0.993066360590195	-0.207614819717545	-2.10936011137639	-0.942225068417665	-0.849368374503877	-1.77662965511024	0.809253308036155	0.723898602378069	0.560930380622958	0.74628516890203	0.806970887986541	1.45595938261759	-0.717072999456626	0.972463434222982	0.675296928431596	-0.275062380350839	0.269253549602709	1.73401587295626	0.0656409509017752	-0.876133879270929	-0.580786286118853	-0.067029607730829
miR-125b-2-3p	-0.379241896140891	0.738563008209562	0.253983007000197	-1.33820984541552	-1.85956462886873	-1.16761378950572	-5.26499903636703	0.379595596079488	2.23511822955	-0.428714611404653	1.24014999694431	0.604499123655827	-1.42108876134042	1.016152245064	0.331520375122417	0.123816188754837	0	0.08724556153292	-0.872611101455409	-0.26193667854919	-1.49661060052509	-1.73231802892696	0.750428747679947	-1.71521967879998	-0.79742455819391	-0.119351595836924	2.91692747940276	3.89062598426612	1.17668895954176
miR-125a-5p	0.343347552132096	0.32610456513418	0	0.168374351825495	-1.50916863041946	-1.3728188818858	-1.26929744648784	-0.080374750155908	-0.0530876993617468	0.0149559430941757	-0.522233800350548	-0.173393158496971	-0.223060011302818	0.428107654792196	0.419310370922116	0.232733729454855	-0.174810713678619	-0.0282673715142749	0.644171851675864	-1.6681246308425	0.146301201838096	0.22455590178188	-1.20427072242286	-0.398021144862543	0.399760481716978	-0.30036850194603	0.405211357150195	0.437778517901814	0.504762296500433
miR-125a-1-3p_gac-miR-125a-2-3p	1.66413088353762	5.80155401906475	4.79707404897225	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	4.71374365198061	5.08507684545225	4.59156570848827	3.81267168145974	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0
miR-122-5p	-3.32803436627575	-0.501531434714046	-1.53093076025902	6.85731933029324	8.76578894051535	2.36471239877458	0.205619110829527	-0.469542529704009	3.16113469752912	-1.71800792320365	-1.06547222181742	-1.30619060414361	1.27769304791408	-0.393404973612132	-2.93070796250208	-3.23992585088348	-2.20530949678684	-2.55183019607827	2.7976382028797	5.94562883832617	2.09080778571778	0.838240452985524	7.8149677944527	0	3.83004561819067	-4.14503283889374	0.992351246139759	-0.693326469726129	1.36808515197142
miR-122-3p	0	0	0	10.6039064822901	10.2256224316034	6.80284396793839	0	5.97548925297284	-2.55351295663786e-15	-2.55351295663786e-15	2.22170606163782	0	6.19337146729155	0	0	0	2.5081765329708	0	6.73026000561942	8.5965552715526	6.05964252092422	4.35332825385172	8.72817980100675	3.64566693895254	6.43475227184835	0	0	0	0
miR-10c-5p	-0.422427215668099	-0.973876326710043	-0.705918952837292	-0.707256307748276	1.01324889216265	3.2032826232342	1.71653491510874	1.99052680493777	-0.390022037193917	-2.79263907594239	-2.09202879311167	-1.43527131203655	-1.9733394826172	0	-0.198844128931823	-0.156210562019533	-0.361783537845287	-0.369443047674068	1.34934729877109	2.36539816316227	0.222269043673831	0.895262779909375	1.07828549028172	1.82617602209376	1.2646240892285	2.00760190760881	0.0636033174126851	0.516928050467166	-1.19764590294265
miR-10b-5p	0.705725738698712	-0.850015799866599	0.89211541714309	-2.3509473145926	-3.32770316790339	-1.81721974460365	-1.20556161255964	-0.00902949018831656	0	0.364528585677318	1.20952004964911	2.19960725248766	0.887418178300019	2.35286179359901	1.00780741954682	1.22943659149172	0.658719771754228	0.860286578907605	-1.74740476006314	-1.08585909394283	-2.71652499367401	-1.75009321428736	-2.52776631167523	-3.46951800121555	-0.626926404213613	-0.220296584035502	0.985343155424225	1.8922833749289	1.22654823952235
miR-10545-5p	3.16250515406126	1.9203633836098	0	3.01693731831623	2.57394324590121	0	0.307112692976405	-2.55351295663786e-15	-2.55351295663786e-15	6.38189190262285	0	0	0	0	0	4.68413771537284	0.739725391324992	2.45589089369533	3.48966556040342	0	3.06732312430887	2.55090499218088	-2.55351295663786e-15	2.5137352223289	3.79892041882841	0	0	0	0
miR-103-3p	1.04059000437265	0.831034915866192	-0.2259992456679	1.36068631175534	0.770751227676003	-0.283212910477573	0.26833381832793	-0.634096912248062	-0.645203255123912	1.73695870472644	-0.209634538242428	0.877009408549863	1.15575675028415	-0.0144432356368807	0.141403491915593	-0.0610119324448153	0.483399629971364	0.320173752823605	-0.0697620551373408	0.523042291259053	0.157110698340682	-0.136437185039306	-1.69779773602485	-0.262232664133949	-0.172274092902597	-0.0976636365606698	1.46791758383412	0	-0.190054430772786
miR-101b-5p	1.28387991956177	0.329985204548458	-0.301453098641912	0.384902029238507	0.804677791744518	-0.905518760671444	0	0.322981298744531	0.79252925818449	0.157444206611466	-1.55258156854875	-1.33684082744997	-0.263677603089808	-2.92659029840217	0.519141646892574	-0.0917000853843337	0.362514843752241	0.361306358431875	-0.08029194829468	0.480068549260209	0.557423044030046	-0.109321722327773	0.0910270200433407	-0.300449871295595	-0.149800410102838	0.0865568746387408	-3.37912413509416	-7.9511742730642	-2.11987415331726
miR-101b-3p	0.296510088887245	-0.969599874026961	-0.560119261624894	0.7512512856039	0.575095169392968	-4.57138379217918	0.602939107993467	2.83138130301842	-4.57138379217919	2.46279480283018	2.1150295520698	0.821882943093995	-4.57138379217918	-4.57138379217918	0.189974122297422	-1.9700962941108	0	0.0162445682323318	-4.57138379217918	1.43557352503795	-0.977641696315671	-3.51479755447952	0.299763402414055	-1.34255684260186	-0.0775667765376307	0.602429774637038	0.121133959649583	-4.57138379217918	-4.57138379217918
miR-101a-3p	0.611034641957854	-0.593127444005495	0.153288377182387	2.02714125664724	-0.038716134176191	0.090349705381664	0.680227897459565	1.49631604323654	-1.51826978610509	1.09387970503005	-0.94722418459966	0.816965624714236	0.749216388985142	-0.174305675787005	0.864799209911503	-0.133265675743711	0.592663628799613	1.09167384530087	-0.879468590398899	-0.128351404456291	-0.591388280404056	-0.225480636124141	-1.28835667075501	-1.84983012919413	-0.40216986567968	0.783090823260082	1.21300270487407	-0.0072103642438428	0
miR-100-2-5p	-0.00974790576960416	-0.737520594253528	0.346739875850911	-0.225998380321283	-0.238304014579123	0.497424000258711	-0.153101935477213	1.4328410369605	-1.11427129333977	-2.06022420252414	-1.19156777274261	0.01290109203069	-0.777475286709386	0.755554199877581	0.551866656341325	0.437434484460107	0.1637623463892	-0.155363478150385	0.626911097808913	0.800418972405812	0.0458715890696215	-0.0182790952744369	-0.171121786776283	0	0.684555823742251	1.13333552691488	-0.809603684166055	0.149921110732356	-0.305247756504739
miR-1-3p	1.50062732894187	0.179210963301188	2.38291062208434	-0.337371370977282	-2.36376419033406	-2.56548634335992	-1.3236894485956	-0.74737385179775	0.697841023043349	-1.37459385999282	0	1.72740601323674	0.624561512917428	1.81210163128976	2.50819314285856	2.86872563522805	2.19444719251364	2.2628519130137	-2.02739289910201	-1.75532032672566	-1.0301360608584	-2.40394663027782	-1.3862037165327	-1.52207564642922	-0.189658671810035	-1.35031552082071	0.122359181656275	2.44630955842212	1.36346356227477
let-7j-5p	-0.60761958117026	-0.388030369166497	-0.695714169719253	0.0946447258646153	1.07647174923935	-0.00130536694874905	0.517492315538497	-0.146179392420745	0.695425502153821	2.00237731519761	1.55682152692865	1.50719156467874	1.10752657871886	0.4108026589511	-0.866467427608267	-0.582096797999089	-0.718289792224908	-0.725957370035053	0	0.811714380631596	-0.109871542604802	-0.252621718849538	1.15362793864047	-0.175256075139023	-0.413349754659178	-0.559485238723262	1.15595212881317	0.226409116151233	1.06532306891158
let-7j-3p	-1.21628547776587	0.824854760693936	-2.00808672602501	0.638557461332692	1.2302870480634	-3.97855022997935	2.15142662740344	-3.97855022997935	-2.42512517373763	0.925199484338106	1.74700007241482	0.56857354991396	2.54774319682763	-3.97855022997935	-3.97855022997935	-1.23399852791631	-2.97510130763977	-2.47500110200509	1.59484834591465	1.55985610989953	0.806780514181529	-0.709512406835795	0.47900800870502	0.510804844364229	0	1.63313282834315	-3.97855022997935	-3.97855022997935	-3.97855022997935
let-7i-5p	-0.482008592046272	-0.656792974245691	0	0.471168068049787	-0.209777574997743	0.58447491017666	1.74000442967447	-1.83815024219946	-0.320089507187467	1.10433033525774	1.09360614834625	0.595250392708806	0.938175561410022	1.3454926297458	-0.596455689601081	-0.358902607448483	-0.140894085968002	-0.643297918131342	-0.903481023219461	1.60341756061693	-1.03680721894569	-1.17260156059611	1.71021824140738	0.104630348316165	-1.08776306765096	-0.789564968440649	0.311481419054363	1.48797212091503	1.24727071215933
let-7h-1-5p	-0.826099665716702	-0.817521032726818	-0.385472372581409	-0.304405748832226	0.48073619753205	0.934985185482834	0.653159248717829	-0.149418410101637	1.23810578729664	1.97743533408857	1.20984646189588	1.5508885825342	2.21508148148243	0.328478781693246	-0.355443817952386	-0.288551964774369	-0.593853428455562	-0.641341935911637	-0.346568605749734	1.56486763644556	-0.500516614198727	-0.412686867925965	0.947864135065707	-0.0454316246390896	-0.68775787922619	0	1.53096424808038	2.31047901111543	0.927078021285025
let-7h-1-3p	1.08641655646242	1.7074046672051	0.730917331937437	-2.09732625609186	-1.88401855537376	-3.24417999497519	-1.50272034551174	0	0.586451267557147	1.43219997064011	0.859463617947616	0.242759502802372	-0.0951067059693216	0.15019221814415	1.06294978508723	1.46001065166916	0.997655442732265	0.754011223977376	-2.21143420395106	-2.20670135936811	-1.88514696473511	-1.95293078679851	-0.424426454342844	-2.47964211923907	-1.04575203198919	-1.30184616359566	1.14058342782234	0.669423688567323	-0.20656776019699
let-7g-5p	0.238437943148824	-0.117550677449142	0.0813920500719156	-0.442535672840929	-0.172171041264795	-0.00781804870650227	-0.262356074727911	-0.488667121016904	0.630994965741491	1.45829522970526	0.984661619512426	1.66661785867488	1.46486878450586	0	0.0203507269961118	-0.129445772969772	-0.194650932995492	-0.365217229481614	0.00245770782368737	0.749013996556023	-0.528933892062573	-0.492132609217007	0.716042059802037	-0.243684379425646	-0.91085723364991	-0.452776748993351	1.35087519277629	1.35261251158602	0.930296727256565
let-7f-5p	-1.15036388998338	-1.98133577792818	-1.49746719798914	1.41270432765169	0.529234533763095	0.378609323301124	0.336797122837487	-0.133783835691204	-0.181812099508511	1.57904600303315	0.732411284036877	1.21075206100654	0.82885827377787	-0.781256544485094	-1.66278152010073	-1.72542923419502	-1.74554243963832	-1.68161357013864	0	0.864893099805103	-0.404665670292117	-0.29867642540912	1.2276696080567	0.0480388912280318	-0.510372919688201	-0.48657090696506	0.116741190913155	0.320357369914197	0.0664456303619954
let-7e-5p	-0.10146202403757	-0.62934985092333	-0.671242399441857	-0.716176837851792	0.0337552446778435	0.966975682891741	1.1047708513304	0.0662110368758491	-0.0960303396720725	1.71286282651223	1.01617771670597	2.00230643175099	2.21716577963555	0.492943091137267	-0.708944473939404	-0.780054609202015	-0.749665589564808	-0.877742919575347	-0.538162080115431	1.4801980557258	-0.75968078701638	-0.579655605941811	0.60280976859481	-0.147140343441793	-0.923827231982191	0	1.23264045196486	1.67141705347101	1.01273562996995
let-7d-5p	-0.929388607096957	-0.514533720271675	0.256799412038616	0.105855488577163	-1.06076044017901	0.034818512167913	0.0900504910950151	0.653133635942027	0.869500840940587	0.587820842694615	-0.287803351951839	0.580407043685462	-0.519779591203193	-0.561656100524395	-0.0248356062272137	0	0.0245739045462603	-0.0603480740882016	0.703053738903959	0.024750367957953	-0.167734761706344	0.243183229085609	1.57095487952018	-0.407914755873842	-0.156176260978173	-0.0359114762209316	-0.0183586642070956	1.39036855134076	-0.255555718575561
let-7c-2/d-3p	-0.0818016559642043	-1.46416555207637	0.285143550112898	0	-0.25280263774768	-1.26544839095576	-4.53921155418485	-1.32878418056907	0.771950994293272	0.737023433370639	1.54562145555931	0.407439204552026	2.35277706733031	3.28324375937646	0.190578758737892	-0.00479367438187683	0.0722576355710309	0.758689200461243	0.193187189900105	-4.53921155418485	-1.35011717563464	0.909033769488379	0.501377470676904	-0.523091042135484	0.881371116948727	-1.61197406041371	-0.584989177063655	-4.53921155418485	-1.41563168680864
let-7c-2-5p	-0.705507539162365	-0.429766170956556	0	1.08908693549008	-0.51608403905634	1.1262303884978	-0.323286715058451	1.36665006990133	-0.20902539886308	-2.22760569995175	-1.57100037040304	-0.71941488205047	-1.55410454203254	-0.899022137746364	-0.102996007304931	0.204990286382218	0.0961307876335855	-0.0300661052202056	1.98300122213971	0.284645021239198	1.01401170554736	0.569035848792296	2.06441452620537	0.586958877868542	0.909840755941067	1.04500915762301	-1.63291417090984	0.233857210564194	-1.03923918716531
let-7b-5p	-1.81753492023517	-0.874989234174247	-0.300459458464989	0.635799344501168	0.396942681755034	0.357520647384808	-0.823959183319452	0.774090481706203	1.14524883994811	-0.514317311709366	-1.12527586158616	0.103390329104256	-0.428706370467399	-0.778411724795641	-0.413855020155662	-0.467669418785825	-0.768498061930385	-0.799717528136528	1.10410491001587	0.560053675648046	0	0.359122948697467	2.61642836473565	0.309536440160967	0.421984344667456	0.475256095249133	-0.327289550544863	1.11834777746617	-0.306883616863466
let-7b-1-3p	0.137707302333338	0.823941601714013	0.00756385524783987	-9.79259521793791	-9.79259521793791	-9.79259521793791	-9.79259521793791	-9.79259521793791	0.462513475076006	0.51519268863556	0	0.473991497493863	0.885423291447461	0.89224559327903	1.04971784396316	0.765997277055186	0.109610004351891	0.0853415705814715	-9.79259521793791	-9.79259521793791	-9.79259521793791	-9.79259521793791	-9.79259521793791	-9.79259521793791	-9.79259521793791	-9.79259521793791	0.488037710028872	1.07103243775664	-0.284436293793933
let-7a-5p_gac-let-7c-2-5p	-0.602583904703978	-1.43926206256097	-0.412411503879028	-0.253837196162626	-0.237935270559046	-0.511812515152908	-0.836379050071869	0	1.04587188923001	0.840791632285473	0.140515650098884	2.21107242075532	1.56738952777265	0.562523723277781	-0.185035601018759	-0.334605161879042	-0.882609215757459	-1.10569634573172	0.0978148268614216	0.052777992105657	0.203736272455922	-0.996913338197805	0.423886181154016	-0.218935350041747	-1.05027092610294	0.0189875206572463	1.27957623167196	1.20029508923689	0.700268695810548
let-7a-5p	-0.541080020288661	-0.690085432243894	-0.513553464808361	0.0274279099214425	0.368829096391007	0.370899785196791	-0.17266065813978	0.139831247162213	0.454314124704208	-0.100862808816753	-0.630365822430676	0.732645309656331	0.38145883893397	-0.891383587162593	-0.664464233150124	-0.763828328610295	-0.809266375305338	-1.00058724523377	0.673707258088758	0.875525991836149	0.192491400894554	0	1.71384432001141	0.280569644509647	-0.22100415737734	0.238934536329271	-0.0793675225373534	0.796570455127124	-0.405726427278811
let-7a-5-3p	2.33266024982282	1.39336930339867	-0.910412052339163	-1.91396762523217	0	-1.15276569960334	1.38418084466052	-0.22353308954526	-5.40165991530084	-0.115446802256663	0.524051073519156	-0.645372069919371	0.650361158337998	-1.65823597120259	0.211231446285886	0.125033311979244	0.429696829977839	0.475429094136351	0.0229898944619285	0.9108524808823	0.0775242176447462	-0.461624610558681	0.412324524652556	-0.471889857712108	0.161738857273071	-0.240114622098527	-0.839084945507129	-6.95508497154256	-1.45160898360227
let-7a-3/7-3p	-0.512146802486804	-1.34523081238616	0.0546490677775733	-0.294217923969422	0.634702632436376	-0.477297358420044	-2.17206783664361	-0.1775934376998	1.13372855992136	0.679282609457153	1.70232232965401	-0.359057279788463	0	-2.66618354205894	0.0333898706019706	0.366552858088499	0.138739622214993	0.0834626312711766	-0.970222851376453	-0.987887086928103	-0.178174140553666	0.227530185986997	-2.65080495806202	0.0309400697109536	0.178953530252486	-0.380994646598038	1.18945120994738	2.28913955004341	-1.29177207658373
REV_let-7f-3p	3.37850920589983	3.07504600210848	0	0	0.833712090394193	0	0	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	2.26339789029235	1.87948301073824	0.688670892585513	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	1.03342773002498	0	4.96080219187604	0	0	0
REV_miR-137-1-3p	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	2.78030375436444	0	1.74179178013955	2.09184277163535	4.34546127563866	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0
REV_miR-181b-2/3-5p	3.88151153965375	0	4.14710849765008	1.3853650086761	5.0130428449921	0	0	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	2.71731369237424	4.45329712641894	2.32744241994126	4.71631316774719	3.48966556040342	3.30987674709676	1.9828992221173	2.67807630777667	-2.55351295663786e-15	2.5137352223289	3.86131536467926	0	0	0	0
REV_miR-190a-5p	0.122380530320205	-2.08406825210741	0.510911499246765	2.69430010218148	2.82011790160144	-2.08406825210741	2.51575258781853	-1.0611459231439	-2.08406825210742	-2.08406825210742	-2.08406825210741	-2.08406825210741	-2.08406825210741	-2.08406825210741	-1.71278988296586	0.660483449955626	0.729194070017574	0.139597597681443	2.37761790944128	3.90274540786841	0.850250007238526	0	3.78490339674581	0.290978642266968	2.78863373254208	-2.08406825210741	-2.08406825210741	-2.08406825210741	-2.08406825210741
REV_miR-19a-1-3p	0	1.80386922379316	1.15400288964122	3.45149296486577	0.885995630303757	-2.41642186602142	-2.10930917304501	-0.800976485693481	-2.41642186602142	-2.41642186602142	-2.41642186602142	-2.41642186602142	-2.41642186602142	-2.41642186602142	1.3512790132455	1.35659317150482	1.83803347427981	1.4170372158188	1.14447062826997	2.67071052119997	2.48035605391457	2.39093808765113	-2.41642186602142	-2.41642186602142	1.02221468308599	4.57623088516934	-2.41642186602142	-2.41642186602142	-2.41642186602142
REV_miR-2184-5p	0.707563361197725	-2.22654786541193	1.7671636217633	2.00197131282739	1.18758383045881	-3.17394817845602	-3.17394817845602	-3.17394817845603	-3.17394817845603	-3.17394817845603	-3.17394817845602	-3.17394817845602	-3.17394817845602	-3.17394817845602	1.84416689354422	1.43727094913342	1.43752101129986	2.24579943109078	1.3603252487278	0	1.85918028882418	0.787680032887515	-3.17394817845603	0.207603130869164	1.94847102007998	1.5139225827956	-3.17394817845602	-3.17394817845602	-3.17394817845602
REV_miR-24-3-5p	0	0	0.339545828172482	0	0	0	4.09858631248813	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0	0	2.02112067535517	0	0	1.9828992221173	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0
REV_miR-29b-1a-5p	1.66413088353762	4.06890367031884	2.77354912635363	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	1.46518615182457	1.18082883241286	3.32813023094857	1.15289461137009	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0
miR-7132b-3p	0	0	0	7.77898903869371	7.53819173679958	9.31941726615314	9.87535182709543	8.16944695767252	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0	0	0	8.5813147492288	8.9821142663838	7.67249301998344	8.49873476212686	8.53247241432695	8.50678167156499	8.69055032629184	7.99400431914753	0	0	0
miR-26a-1b-3p	-4.59813196245011	-4.59813196245011	-4.59813196245011	-0.0995046496868461	0.887515622817999	0.827153525784359	1.92693433908437	-1.97516544663844	1.0831321622268	0.0120587517486861	0.84303647419569	-4.59813196245011	1.43709231355601	-1.27414589034042	-4.59813196245011	-4.59813196245011	-4.59813196245011	-4.59813196245011	1.18341820202591	0.81000877680654	0.674228993264084	0	0.481880935875568	-0.32607667134567	0.997831999817048	0.912641474489522	-4.59813196245011	-4.59813196245011	3.01522163467821
miR-19c-3p	0	0	0	2.62284074005702	3.05330993161523	0	3.1028817884806	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0	0	0	0	0	2.22992105500795	2.90304279049505	-2.55351295663786e-15	0	0	0	0	0	0
miR-183a-3p	0	0	0	0	0.833712090394193	0	4.77254193668534	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0
miR-17a-1-3p	0	0	0	2.62284074005702	1.85101976465563	3.16638203568556	4.55684421462627	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0	0	0	3.1633320378601	0	1.9828992221173	3.96162821134354	-2.55351295663786e-15	2.64025269851827	0	0	0	0	0
miR-150-3p	-2.76650390476586	-2.76650390476586	-2.76650390476586	0	-2.76650390476586	3.46005322136329	-2.76650390476586	-2.76650390476587	3.95455551342747	4.10404085861486	4.27793373018214	3.54320899685733	2.51850290031065	-2.76650390476586	-2.76650390476586	-2.76650390476586	-2.76650390476586	-2.76650390476586	2.89054384461263	-2.76650390476586	0.912859748960249	3.41976407721903	3.35005145021577	1.15311296813669	2.0755830957002	1.92136685648576	-2.76650390476586	-2.76650390476586	0.645511783315981
miR-135c-5p	0	0	0	2.89714780753917	7.96440070758768	6.87283135905659	3.92919894548257	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	3.62043529423447	0	0	0	0	0	0	0	7.11453768236126	0	3.40555894681178	3.49313967686928	-2.55351295663786e-15	3.38155130932519	2.40766000959686	0	0	0	3.65228200109128
miR-135a-2-5p	0	0	0	3.41606720847043	0	8.09977198714211	0	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0	0	0	7.18949703617565	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0
miR-132b-5p	0	0	0	0	0	4.08371119453581	0	-2.55351295663786e-15	6.18189484426959	-2.55351295663786e-15	0	0	0	0	0	0	0	0	4.30454148698492	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0
miR-132-3p	0	0	0	2.37634293613162	0	5.07062256148154	0	-2.55351295663786e-15	7.1326740573633	8.09704942557837	7.41346440373376	6.81881962332965	7.29237851685758	0	0	0	0	0	7.50606712982047	0	2.62468962997149	-2.55351295663786e-15	-2.55351295663786e-15	0	2.56591184804055	2.10543082737251	9.42344392022474	0	6.81857499031103
miR-125a-1-3p	0	0	0	3.54123118797596	2.80681219202918	0	0	-2.55351295663786e-15	-2.55351295663786e-15	4.50905991357504	7.10649513077519	5.25919186276444	7.14527450068722	6.85713510558329	0	0	0	0	5.11025263159702	4.86235047304092	3.90940021553423	3.09761540502209	-2.55351295663786e-15	2.64025269851827	2.83826891535959	0	7.45123881703136	0	0
miR-10545-3p	0	0	0	5.87585916294293	5.69619537701774	6.19957532028246	6.11524108349683	4.50288102750512	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0	0	0	4.4984362625841	6.48020795002412	4.48596013485153	4.19219909780757	-2.55351295663786e-15	4.94654974931108	5.61419718177946	6.94025841335649	0	0	0
miR-101a-5p	0	0	0	0	0	3.109537524347	0	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0	0	0	0	4.64820073680016	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0
let-7e-1-3p	-4.93209258496687	-4.93209258496687	-4.93209258496687	0.378870234091495	-0.11864332955112	-0.819165958953466	1.35075925507579	-0.566918912984714	0.231098733314119	1.07027982168029	0.671913823919512	1.23514356205165	1.81435555637528	-4.93209258496687	-4.93209258496687	-4.93209258496687	-4.93209258496687	-4.93209258496687	0.0281580808636512	-0.161020345313845	0	1.17727311682925	0.843914797987148	1.13299601118546	0.358479566960505	-0.415818074998803	1.34671622354962	-1.67474996432637	0.226553578338024
REV_let-7a-5p_gac-let-7g-5p	0	0	0	1.70369104219139	1.20400011478016	4.57852672762029	0	-2.55351295663786e-15	3.1277199897146	6.92390632725647	7.06102911220653	7.83615733196094	8.0806796066223	7.31061107612536	0	0	0	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	4.3509686506702	8.32195587223465	9.14492640970871	8.37836237732875
REV_miR-135b-5p	0	0	0	1.96431906767794	1.85101976465563	0	0	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	3.46952517264177	0	0	0	0	0	0	0	0	0	2.78779454439136	1.8875290784518	-2.55351295663786e-15	1.62936287696383	0.691678357598289	2.10543082737251	0	0	0
REV_miR-191-5p	0	0	0	11.6372820929317	11.0185649830872	13.6322000861107	13.2048416233758	12.9815662124333	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0	0	0	13.5467419684048	12.3036369885688	12.1187070997394	13.2378097042043	12.8834438639271	12.6664655850429	12.879015795099	13.2899112447124	0	0	0
