Gene	B9_F	B31_F	B27_F	O25_F	O32_F	O55_F	O59_F	O63_F	T9_F	T26_F	T31_F	T32_F	T13_F	T23_F	B11_M	B14_M	B17_M	B19_M	O49_M	O51_M	O29_M	O33_M	O38_M	O39_M	O46_M	O53_M	T1_M	T3_M	T12_M
miR-100-2-5p	14.6825296332752	13.9547569447913	15.0390174148957	14.4662791587235	14.4539735244657	15.1897015393035	14.5391756035676	16.1251185760053	13.578006245705	12.6320533365206	13.5007097663022	14.7051786310755	13.9148022523354	15.4478317389224	15.2441441953861	15.1297120235049	14.856039885434	14.5369140608944	15.3191886368537	15.4926965114506	14.7381491281144	14.6739984437703	14.5211557522685	14.6922775390448	15.376833362787	15.8256130659597	13.8826738548787	14.8421986497771	14.38702978254
miR-1-3p	14.1787391975392	12.8573228318986	15.0610224906817	12.3407404976201	10.3143476782633	10.1126255252374	11.3544224200018	11.9307380167996	13.3759528916407	11.3035180086046	12.6781118685974	14.4055178818341	13.3026733815148	14.4902134998871	15.1863050114559	15.5468375038254	14.872559061111	14.9409637816111	10.6507189694954	10.9227915418717	11.647975807739	10.2741652383196	11.2919081520647	11.1560362221682	12.4884531967873	11.3277963477767	12.8004710502536	15.1244214270195	14.0415754308721
let-7j-5p	9.73070042412684	9.9502896361306	9.64260583557785	10.4329647311617	11.4147917545365	10.3370146383484	10.8558123208356	10.1921406128764	11.0337455074509	12.3406973204947	11.8951415322258	11.8455115699758	11.445846584016	10.7491226642482	9.47185257768883	9.75622320729801	9.62003021307219	9.61236263526205	10.3383200052971	11.1500343859287	10.2284484626923	10.0856982864476	11.4919479439376	10.1630639301581	9.92497025063792	9.77883476657384	11.4942721341103	10.5647291214483	11.4036430742087
let-7j-3p	2.42412757364838	4.46526781210819	1.63232632538924	4.27897051274694	4.87070009947765	-0.338137178565099	5.79183967881769	-0.338137178565101	1.21528787767662	4.56561253575236	5.38741312382908	4.20898660132821	6.18815624824188	-0.338137178565099	-0.338137178565099	2.40641452349794	0.665311743774482	1.16541194940916	5.23526139732891	5.20026916131378	4.44719356559578	2.93090064457846	4.11942106011927	4.15121789577848	3.64041305141425	5.2735458797574	-0.338137178565099	-0.338137178565099	-0.338137178565099
let-7i-5p	8.8511905521116	8.67640616991218	9.33319914415787	9.80436721220766	9.12342156916013	9.91767405433453	11.0732035738323	7.49504890195841	9.0131096369704	10.4375294794156	10.4268052925041	9.92844953686667	10.2713747055679	10.6786917739037	8.73674345455679	8.97429653670939	9.19230505818987	8.68990122602653	8.42971812093841	10.9366167047748	8.29639192521218	8.16059758356176	11.0434173855652	9.43782949247403	8.24543607650691	8.54363417571722	9.64468056321223	10.8211712650729	10.5804698563172
let-7h-1-5p	11.3401352426516	11.3487138756414	11.7807625357868	11.861829159536	12.6469711059003	13.1012200938511	12.8193941570861	12.0168164982666	13.4043406956649	14.1436702424568	13.3760813702641	13.7171234909025	14.3813163898507	12.4947136900615	11.8107910904159	11.8776829435939	11.5723814799127	11.5248929724566	11.8196663026185	13.7311025448138	11.6657182941695	11.7535480404423	13.114099043434	12.1208032837292	11.4784770291421	12.1662349083683	13.6971991564486	14.4767139194837	13.0933129296533
let-7h-1-3p	8.26924737744705	8.89023548818974	7.91374815292207	5.08550456489278	5.29881226561087	3.93865082600945	5.6801104754729	7.18283082098464	7.76928208854178	8.61503079162475	8.04229443893225	7.42559032378701	7.08772411501531	7.33302303912879	8.24578060607187	8.64284147265379	8.1804862637169	7.93684204496201	4.97139661703357	4.97612946161652	5.29768385624952	5.22990003418613	6.75840436664179	4.70318870174557	6.13707878899545	5.88098465738897	8.32341424880698	7.85225450955196	6.97626306078765
let-7g-5p	14.2756221680876	13.9196335474897	14.1185762750107	13.5946485520979	13.865013183674	14.0293661762323	13.7748281502109	13.5485171039219	14.6681791906803	15.4954794546441	15.0218458444512	15.7038020836137	15.5020530094447	14.0371842249388	14.0575349519349	13.907738451969	13.8425332919433	13.6719669954572	14.0396419327625	14.7861982214948	13.5082503328762	13.5450516157218	14.7532262847409	13.7934998455132	13.1263269912889	13.5844074759455	15.3880594177151	15.3897967365248	14.9674809521954
let-7f-5p	11.2629880716918	10.432016183747	10.915884763686	13.8260562893269	12.9425864954383	12.7919612849763	12.7501490845127	12.279568125984	12.2315398621667	13.9923979647083	13.1457632457121	13.6241040226817	13.2422102354531	11.6320954171901	10.7505704415745	10.6879227274802	10.6678095220369	10.7317383915365	12.4133519616752	13.2782450614803	12.0086862913831	12.1146755362661	13.6410215697319	12.4613908529032	11.902979041987	11.9267810547101	12.5300931525883	12.7337093315894	12.4797975920372
let-7e-5p	15.1976075079812	14.6697196810955	14.6278271325769	14.582892694167	15.3328247766966	16.2660452149105	16.4038403833492	15.3652805688946	15.2030391923467	17.011932358531	16.3152472487248	17.3013759637698	17.5162353116543	15.7920126231561	14.5901250580794	14.5190149228168	14.549403942454	14.4213266124435	14.7609074519034	16.7792675877446	14.5393887450024	14.719413926077	15.9018793006136	15.151929188577	14.3752423000366	15.2990695320188	16.5317099839837	16.9704865854898	16.3118051619887
let-7d-5p	12.7750914102126	13.1899462970379	13.9612794293482	13.8103355058867	12.6437195771305	13.7392985294775	13.7945305084046	14.3576136532516	14.5739808582501	14.2923008600042	13.4166766653577	14.284887060995	13.1847004261064	13.1428239167852	13.6796444110823	13.7044800173096	13.7290539218558	13.6441319432214	14.4075337562135	13.7292303852675	13.5367452556032	13.9476632463952	15.2754348968297	13.2965652614357	13.5483037563314	13.6685685410886	13.6861213531025	15.0948485686503	13.448924298734
let-7c-2/d-3p	4.11927271965554	2.73690882354338	4.48621792573265	4.20107437561975	3.94827173787207	2.93562598466399	-0.338137178565099	2.87229019505068	4.97302536991302	4.93809780899039	5.74669583117906	4.60851358017177	6.55385144295006	7.48431813499621	4.39165313435764	4.19628070123787	4.27333201119078	4.95976357608099	4.39426156551985	-0.338137178565099	2.85095719998511	5.11010814510813	4.70245184629665	3.67798333348426	5.08244549256848	2.58910031520604	3.61608519855609	-0.338137178565099	2.78544268881111
let-7c-2-5p	12.1610160981916	12.4367574663974	12.866523637354	13.955610572844	12.3504395982976	13.9927540258518	12.5432369222955	14.2331737072553	12.6574982384909	10.6389179374022	11.2955232669509	12.1471087553035	11.3124190953214	11.9675014996076	12.763527630049	13.0715139237362	12.9626544249875	12.8364575321338	14.8495248594937	13.1511686585932	13.8805353429013	13.4355594861463	14.9309381635593	13.4534825152225	13.776364393295	13.911532794977	11.2336094664441	13.1003808479182	11.8272844501887
let-7b-5p	13.2025433342605	14.1450890203214	14.7196187960306	15.6558775989968	15.4170209362507	15.3775989018804	14.1961190711762	15.7941687362018	16.1653270944437	14.5057609427863	13.8948023929095	15.1234685835999	14.5913718840282	14.2416665297	14.60622323434	14.5524088357098	14.2515801925652	14.2203607263591	16.1241831645115	15.5801319301437	15.0200782544956	15.3792012031931	17.6365066192313	15.3296146946566	15.4420625991631	15.4953343497448	14.6927887039508	16.1384260319618	14.7131946376322
let-7b-1-3p	9.59216534170615	10.2783996410868	9.46202189462065	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	9.91697151444882	9.96965072800837	9.45445803937281	9.92844953686667	10.3398813308203	10.3467036326518	10.504175883336	10.220455316428	9.5640680437247	9.53979960995428	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	9.94249574940168	10.5254904771294	9.17002174557888
let-7a-5p_gac-let-7c-2-5p	8.87950100487508	8.04282284701809	9.06967340570003	9.22824771341643	9.24414963902001	8.97027239442615	8.64570585950718	9.48208490957905	10.5279567988091	10.3228765418645	9.62260055967794	11.6931573303344	11.0494744373517	10.0446086328568	9.29704930856029	9.14747974770001	8.5994756938216	8.37638856384734	9.57989973644048	9.53486290168471	9.68582118203498	8.48517157138125	9.90597109073307	9.26314955953731	8.43181398347611	9.5010724302363	10.761661141251	10.6823799988159	10.1823536053896
let-7a-5p	17.2313620654458	17.0823566534906	17.2588886209261	17.7998699956559	18.1412711821255	18.1433418709312	17.5997814275947	17.9122733328967	18.2267562104387	17.6715792769177	17.1420762633038	18.5050873953908	18.1539009246684	16.8810584985719	17.1079778525843	17.0086137571242	16.9631757104291	16.7718548405007	18.4461493438232	18.6479680775706	17.964933486629	17.7724420857345	19.4862864057459	18.0530117302441	17.5514379283571	18.0113766220637	17.6930745631971	18.5690125408616	17.3667156584556
let-7a-5-3p	8.94960804280029	8.01031709637613	5.7065357406383	4.70298016774529	6.61694779297747	5.46418209337413	8.00112863763799	6.39341470343221	1.21528787767662	6.5015009907208	7.14099886649662	5.97157572305809	7.26730895131546	4.95871182177488	6.82817923926335	6.74198110495671	7.0466446229553	7.09237688711382	6.63993768743939	7.52780027385977	6.69447201062221	6.15532318241878	7.02927231763002	6.14505793526536	6.77868665025054	6.37683317087894	5.77786284747034	-0.338137178565099	5.16533880937519
let-7a-3/7-3p	5.67600944575508	4.84292543585572	6.24280531601946	5.89393832427246	6.82285888067826	5.71085888982184	4.01608841159827	6.01056281054208	7.32188480816324	6.86743885769904	7.8904785778959	5.82909896845342	6.18815624824188	3.52197270618294	6.22154611884385	6.55470910633038	6.32689587045688	6.27161887951306	5.21793339686543	5.20026916131378	6.00998210768822	6.41568643422888	3.53735129017986	6.21909631795284	6.36710977849437	5.80716160164385	7.37760745818927	8.47729579828529	4.89638417165815
REV_let-7f-3p	3.04037202733474	2.73690882354338	-0.338137178565099	-0.338137178565099	0.495574911829095	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	1.92526071172726	1.54134583217314	0.350533714020414	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	0.695290551459879	-0.338137178565099	4.62266501331094	-0.338137178565099	-0.338137178565099	-0.338137178565099
REV_miR-137-1-3p	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	2.44216657579934	-0.338137178565099	1.40365460157445	1.75370559307025	4.00732409707356	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099
REV_miR-181b-2/3-5p	3.54337436108865	-0.338137178565099	3.80897131908498	1.04722783011101	4.67490566642701	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	2.37917651380915	4.11515994785384	1.98930524137616	4.37817598918209	3.15152838183832	2.97173956853166	1.6447620435522	2.33993912921157	-0.338137178565101	2.1755980437638	3.52317818611416	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099
REV_miR-190a-5p	1.86831160386252	-0.338137178565099	2.25684257278908	4.4402311757238	4.56604897514376	-0.338137178565099	4.26168366136084	0.684785150398416	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	0.0331411905764595	2.40641452349794	2.47512514355989	1.88552867122376	4.1235489829836	5.64867648141072	2.59618108078084	1.74593107354232	5.53083447028812	2.03690971580928	4.5345648060844	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099
REV_miR-19a-1-3p	2.07828468745632	3.88215391124947	3.23228757709754	5.52977765232209	2.96428031776007	-0.338137178565099	-0.0310244855886936	1.27730820176284	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	3.42956370070182	3.43487785896113	3.91631816173612	3.49532190327511	3.22275531572628	4.74899520865629	4.55864074137088	4.46922277510744	-0.338137178565101	-0.338137178565099	3.1004993705423	6.65451557262565	-0.338137178565099	-0.338137178565099	-0.338137178565099
REV_miR-2184-5p	3.54337436108865	0.609263134478997	4.60297462165422	4.83778231271831	4.02339483034973	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	4.67997789343514	4.27308194902435	4.27333201119078	5.0816104309817	4.19613624861873	2.83581099989092	4.6949912887151	3.62349103277844	-0.338137178565101	3.04341413076009	4.78428201997091	4.34973358268652	-0.338137178565099	-0.338137178565099	-0.338137178565099
REV_miR-24-3-5p	-0.338137178565099	-0.338137178565099	0.0014086496073829	-0.338137178565099	-0.338137178565099	-0.338137178565099	3.76044913392304	-0.338137178565101	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	1.68298349679007	-0.338137178565099	-0.338137178565099	1.6447620435522	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099
REV_miR-29b-1a-5p	1.32599370497252	3.73076649175375	2.43541194778854	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	1.12704897325947	0.842691653847757	2.98999305238347	0.814757432804987	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-7132b-3p	-0.338137178565099	-0.338137178565099	-0.338137178565099	7.44085186012861	7.20005455823448	8.98128008758804	9.53721464853033	7.83130977910742	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	8.2431775706637	8.6439770878187	7.33435584141834	8.16059758356176	8.19433523576186	8.1686444929999	8.35241314772674	7.65586714058243	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-26a-1b-3p	-0.338137178565099	-0.338137178565099	-0.338137178565099	4.16049013419817	5.14751040670301	5.08714830966937	6.18692912296939	2.28482933724658	5.34312694611181	4.2720535356337	5.1030312580807	-0.338137178565099	5.69708709744102	2.98584889354459	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	5.44341298591092	5.07000356069155	4.9342237771491	4.25999478388501	4.74187571976058	3.93391811253934	5.25782678370206	5.17263625837454	-0.338137178565099	-0.338137178565099	7.27521641856323
miR-19c-3p	-0.338137178565099	-0.338137178565099	-0.338137178565099	2.28470356149192	2.71517275305013	-0.338137178565099	2.7647446099155	-0.338137178565101	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	1.89178387644285	2.56490561192995	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-183a-3p	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	0.495574911829095	-0.338137178565099	4.43440475812024	-0.338137178565101	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-17a-1-3p	-0.338137178565099	-0.338137178565099	-0.338137178565099	2.28470356149192	1.51288258609053	2.82824485712046	4.21870703606117	-0.338137178565101	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	2.82519485929501	-0.338137178565099	1.6447620435522	3.62349103277844	-0.338137178565101	2.30211551995317	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-150-3p	-0.338137178565099	-0.338137178565099	-0.338137178565099	2.42836672620076	-0.338137178565099	5.88841994756405	-0.338137178565099	-0.338137178565101	6.38292223962823	6.53240758481562	6.70630045638291	5.97157572305809	4.94686962651142	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	5.3189105708134	-0.338137178565099	3.34122647516101	5.84813080341979	5.77841817641654	3.58147969433746	4.50394982190096	4.34973358268652	-0.338137178565099	-0.338137178565099	3.07387850951674
miR-135c-5p	-0.338137178565099	-0.338137178565099	-0.338137178565099	2.55901062897407	7.62626352902258	6.53469418049149	3.59106176691747	-0.338137178565101	-0.338137178565101	-0.338137178565101	3.28229811566937	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	6.77640050379616	-0.338137178565099	3.06742176824668	3.15500249830418	-0.338137178565101	3.04341413076009	2.06952283103176	-0.338137178565099	-0.338137178565099	-0.338137178565099	3.31414482252618
miR-135a-2-5p	-0.338137178565099	-0.338137178565099	-0.338137178565099	3.07793002990533	-0.338137178565099	7.76163480857701	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	6.85135985761056	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-132b-5p	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	3.74557401597072	-0.338137178565099	-0.338137178565101	5.84375766570449	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	3.96640430841982	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-132-3p	-0.338137178565099	-0.338137178565099	-0.338137178565099	2.03820575756652	-0.338137178565099	4.73248538291644	-0.338137178565099	-0.338137178565101	6.7945368787982	7.75891224701328	7.07532722516866	6.48068244476455	6.95424133829249	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	7.16792995125537	-0.338137178565099	2.28655245140639	-0.338137178565101	-0.338137178565101	-0.338137178565099	2.22777466947545	1.76729364880741	9.08530674165964	-0.338137178565099	6.48043781174593
miR-125a-1-3p	-0.338137178565099	-0.338137178565099	-0.338137178565099	3.20309400941086	2.46867501346408	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	4.17092273500994	6.76835795221009	4.92105468419934	6.80713732212212	6.5189979270182	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	4.77211545303192	4.52421329447583	3.57126303696913	2.75947822645699	-0.338137178565101	2.30211551995317	2.50013173679449	-0.338137178565099	7.11310163846626	-0.338137178565099	-0.338137178565099
miR-10545-3p	-0.338137178565099	-0.338137178565099	-0.338137178565099	5.53772198437783	5.35805819845264	5.86143814171736	5.77710390493173	4.16474384894002	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	4.16029908401901	6.14207077145902	4.14782295628644	3.85406191924247	-0.338137178565101	4.60841257074598	5.27606000321436	6.60212123479139	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-101a-5p	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	2.77140034578191	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	4.31006355823506	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099
let-7e-1-3p	-0.338137178565099	-0.338137178565099	-0.338137178565099	4.97282564049327	4.47531207685065	3.77478944744831	5.94471466147756	4.02703649341706	4.82505413971589	5.66423522808206	5.26586923032129	5.82909896845342	6.40831096277705	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	4.62211348726542	4.43293506108793	4.59395540640177	5.77122852323102	5.43787020438892	5.72695141758724	4.95243497336228	4.17813733140297	5.94067162995139	2.9192054420754	4.8205089847398
REV_let-7a-5p_gac-let-7g-5p	-0.338137178565099	-0.338137178565099	-0.338137178565099	1.36555386362629	0.865862936215059	4.2403895490552	-0.338137178565099	-0.338137178565101	2.7895828111495	6.58576914869137	6.72289193364143	7.49802015339584	7.74254242805721	6.97247389756027	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	4.0128314721051	7.98381869366955	8.80678923114362	8.04022519876365
REV_miR-135b-5p	-0.338137178565099	-0.338137178565099	-0.338137178565099	1.62618188911284	1.51288258609053	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565101	3.13138799407668	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	2.44965736582627	1.5493918998867	-0.338137178565101	1.29122569839873	0.353541179033191	1.76729364880741	-0.338137178565099	-0.338137178565099	-0.338137178565099
REV_miR-191-5p	-0.338137178565099	-0.338137178565099	-0.338137178565099	11.2991449143666	10.6804278045221	13.2940629075457	12.8667044448107	12.6434290338682	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	13.2086047898397	11.9654998100037	11.7805699211743	12.8996725256392	12.545306685362	12.3283284064778	12.5408786165339	12.9517740661473	-0.338137178565099	-0.338137178565099	-0.338137178565099
REV_miR-29a-3p	-0.338137178565099	-0.338137178565099	-0.338137178565099	11.2032881422052	5.63453151875012	-0.338137178565099	6.04242785333087	6.6258421012405	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	7.60783865050263	5.61792361671923	6.87757367701806	5.5911855486928	7.9925752854068	5.04827326928442	5.18249827795892	5.18564275652284	-0.338137178565099	-0.338137178565099	-0.338137178565099
REV_miR-29b-2a-5p	-0.338137178565099	-0.338137178565099	-0.338137178565099	2.8921239877382	2.29764086016947	-0.338137178565099	1.51366994002631	-0.338137178565101	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	4.86409800210737	5.21404293750645	2.96324552342061	3.40818041701125	-0.338137178565101	3.72391765089087	3.32726321291319	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099
REV_miR-727b-3p	-0.338137178565099	-0.338137178565099	-0.338137178565099	2.7894013636497	2.52145917732808	-0.338137178565099	4.71771615172336	-0.338137178565101	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	4.54082716569061	-0.338137178565099	0.970126548595168	2.66546962546705	-0.338137178565101	2.1755980437638	0.819115379973765	4.8683098738497	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-301c-5p	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	3.07811572677319	2.36482671653232	4.74847775912103	4.77323112887626	3.98340538920211	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-29b-2b-3p	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	4.76384329273163	4.10581418483847	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	7.55820105470369
miR-29b-1a-5p	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	3.70459913019285	6.56266593548288	2.21913305454181	5.90209546000662	5.519444993566	5.80877523229119	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	2.02445534720232	2.0627013171034	-0.338137178565099
miR-24-3-5p	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	7.47383859521761	-0.338137178565099	-0.338137178565099
miR-223-5p	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	7.47868798974749	8.77290707418331	7.6074117185492	9.24933266029603	10.4274891467509	8.06715455591019	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	8.80782278249169	9.18806708020355	7.39776171875823
miR-2184-5p	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	5.82820198883698	4.02248818708201	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-212-3p	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	4.63053440104086	-0.338137178565099	-0.338137178565099	2.76584085471378	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	6.87203997672898	-0.338137178565099	-0.338137178565099
